plot,year,range,column,type,rep,treatment,species,accession,date,mean_tgi,median_tgi,q1_tgi,q3_tgi,var_tgi,sd_tgi
8024,2021,80,24,experimental,2,WW,sorghum bicolor,AZ21-BTx642-121,07-21-2021,11.466177177562892,8.11,4.6200000000000045,15.010000000000005,107.93108400190538,10.38898859379032
8025,2021,80,25,experimental,2,WW,sorghum bicolor,AZ21-BTx642-102,07-21-2021,14.828125465396713,11.11,5.640000000000001,22.64,135.23412329686053,11.629020736797253
8026,2021,80,26,experimental,2,WW,sorghum bicolor,AZ21-BTx642-231,07-21-2021,12.229756660188613,7.909999999999997,3.9399999999999977,17.160000000000007,134.0384552857282,11.577497798994747
8027,2021,80,27,experimental,2,WW,sorghum bicolor,AZ21-BTx642-3,07-21-2021,13.581869313347745,8.420000000000002,4.180000000000007,21.22,153.68714737136642,12.397062045959373
8028,2021,80,28,experimental,2,WW,sorghum bicolor,AZ21-BTx642-103,07-21-2021,14.835788222071049,9.93,3.8599999999999994,24.830000000000005,170.82002085065128,13.069813344139666
8029,2021,80,29,experimental,2,WW,sorghum bicolor,AZ21-BTx642-135,07-21-2021,10.576432459671148,5.670000000000002,2.3500000000000085,17.46999999999999,113.2976071275779,10.644134869850998
8030,2021,80,30,experimental,2,WW,sorghum bicolor,AZ21-BTx642-181,07-21-2021,14.017446137958048,8.439999999999998,3.0799999999999983,23.510000000000005,178.24504868653008,13.350844493384308
8031,2021,80,31,experimental,2,WW,sorghum bicolor,AZ21-BTx642-236,07-21-2021,10.473053841717876,5.230000000000004,2.719999999999999,16.589999999999996,119.13513243285131,10.91490414217419
8032,2021,80,32,border,,WW,sorghum bicolor,BTx642,07-21-2021,16.34818854545574,14.54,4.890000000000001,25.540000000000006,156.73006065530157,12.519187699499579
8101,2021,81,01,border,,WW,sorghum bicolor,BTx642,07-21-2021,15.428378920302416,14.829999999999998,6.000000000000002,23.659999999999997,107.376030313846,10.362240602970287
8102,2021,81,02,experimental,1,WW,sorghum bicolor,AZ21-BTx642-54,07-21-2021,10.284292050691244,5.439999999999998,1.6600000000000001,17.22,115.94385932928836,10.767723033644966
8103,2021,81,03,experimental,1,WW,sorghum bicolor,AZ21-BTx642-194,07-21-2021,9.114678244335288,4.3999999999999915,2.009999999999991,13.199999999999989,107.60839376099555,10.373446570980908
8104,2021,81,04,experimental,1,WW,sorghum bicolor,AZ21-BTx642-86,07-21-2021,12.477438105429467,7.439999999999998,2.960000000000008,21.0,137.7545139925848,11.736886895279548
8105,2021,81,05,experimental,1,WW,sorghum bicolor,AZ21-BTx642-211,07-21-2021,12.47892424947304,8.810000000000002,3.3200000000000074,20.050000000000004,120.56524252064447,10.98022051329774
8106,2021,81,06,experimental,1,WW,sorghum bicolor,AZ21-BTx642-169,07-21-2021,11.685642939916798,7.979999999999997,4.170000000000002,17.709999999999994,99.38416985115776,9.969160940177352
8107,2021,81,07,check,1,WW,sorghum bicolor,BTx642,07-21-2021,12.828533828395987,8.840000000000003,4.539999999999999,19.439999999999998,118.79355170221511,10.899245464811548
8108,2021,81,08,experimental,1,WW,sorghum bicolor,AZ21-BTx642-171,07-21-2021,14.176232934434516,10.399999999999991,4.6200000000000045,22.340000000000007,138.70158302489966,11.777163623933381
8109,2021,81,09,experimental,1,WW,sorghum bicolor,AZ21-BTx642-182,07-21-2021,13.683259137718863,10.399999999999991,4.490000000000002,21.709999999999994,123.47411799154929,11.111890837816455
8110,2021,81,10,experimental,1,WW,sorghum bicolor,AZ21-BTx642-213,07-21-2021,13.415590021610143,9.149999999999999,4.520000000000003,21.049999999999997,136.0783839051659,11.665263987804387
8111,2021,81,11,experimental,1,WW,sorghum bicolor,AZ21-BTx642-18,07-21-2021,14.34442040905851,10.25,4.910000000000011,22.29,140.83781567356056,11.867510929995412
8112,2021,81,12,experimental,1,WW,sorghum bicolor,AZ21-BTx642-116,07-21-2021,14.745672115194001,11.39,5.030000000000001,23.580000000000013,132.4876219363321,11.510326751935937
8113,2021,81,13,experimental,1,WW,sorghum bicolor,AZ21-BTx642-113,07-21-2021,10.173826276859103,5.299999999999997,2.519999999999996,13.93,125.14074318978632,11.186632343551222
8114,2021,81,14,experimental,1,WW,sorghum bicolor,AZ21-BTx642-222,07-21-2021,15.477082211612506,10.660000000000004,3.9099999999999966,25.17,185.86168252177973,13.633109789104601
8115,2021,81,15,experimental,1,WW,sorghum bicolor,AZ21-BTx642-242,07-21-2021,13.872071370522667,9.349999999999994,3.710000000000001,23.049999999999997,146.23389359038433,12.092720686031921
8116,2021,81,16,experimental,1,WW,sorghum bicolor,AZ21-BTx642-204,07-21-2021,12.924007469831102,9.219999999999995,4.539999999999992,20.270000000000003,109.88285854866947,10.482502494570152
8117,2021,81,17,experimental,2,WW,sorghum bicolor,AZ21-BTx642-14,07-21-2021,13.12944193493053,9.569999999999993,4.469999999999999,20.72999999999999,117.57129268797252,10.843029682149382
8118,2021,81,18,experimental,2,WW,sorghum bicolor,AZ21-BTx642-85,07-21-2021,14.509869518976569,10.71,5.840000000000003,22.39,127.4968090546572,11.291448492317414
8119,2021,81,19,experimental,2,WW,sorghum bicolor,AZ21-BTx642-45,07-21-2021,15.853309953415515,11.840000000000003,6.439999999999998,23.78,150.23584892777646,12.257073424263089
8120,2021,81,20,experimental,2,WW,sorghum bicolor,AZ21-BTx642-161,07-21-2021,14.959777303815265,10.689999999999998,5.959999999999994,23.22,137.66247619972128,11.732965362589344
8121,2021,81,21,experimental,2,WW,sorghum bicolor,AZ21-BTx642-89,07-21-2021,13.495056330393936,9.569999999999993,5.420000000000002,20.930000000000007,113.2519071395383,10.641987931751206
8122,2021,81,22,experimental,2,WW,sorghum bicolor,AZ21-BTx642-228,07-21-2021,12.86535388309123,8.660000000000004,5.009999999999991,19.660000000000004,115.39565744611183,10.742237078286433
8123,2021,81,23,check,2,WW,sorghum bicolor,BTx642,07-21-2021,14.214293669470399,11.420000000000002,5.280000000000001,22.36999999999999,114.96627731104151,10.72223285099897
8124,2021,81,24,experimental,2,WW,sorghum bicolor,AZ21-BTx642-216,07-21-2021,13.776205502464478,10.450000000000003,4.689999999999998,21.590000000000003,123.927044719745,11.132252454905297
8125,2021,81,25,experimental,2,WW,sorghum bicolor,AZ21-BTx642-124,07-21-2021,13.51532487016734,9.790000000000006,4.150000000000002,21.44000000000001,133.2062644838541,11.541501829651725
8126,2021,81,26,experimental,2,WW,sorghum bicolor,AZ21-BTx642-29,07-21-2021,12.192476734978126,8.22999999999999,4.149999999999999,17.959999999999994,119.275759143195,10.921344200380968
8127,2021,81,27,experimental,2,WW,sorghum bicolor,AZ21-BTx642-104,07-21-2021,14.133456454231265,9.909999999999997,3.9299999999999997,22.320000000000007,156.10189149540707,12.494074255238244
8128,2021,81,28,experimental,2,WW,sorghum bicolor,AZ21-BTx642-170,07-21-2021,13.693407713419038,10.179999999999993,3.740000000000009,22.36999999999999,132.64275289478377,11.517063553475069
8129,2021,81,29,experimental,2,WW,sorghum bicolor,AZ21-BTx642-55,07-21-2021,11.164411433471122,6.5,2.5,18.610000000000003,117.02855358536488,10.817973635823156
8130,2021,81,30,experimental,2,WW,sorghum bicolor,AZ21-BTx642-116,07-21-2021,13.46182005721852,10.25,3.719999999999999,22.15,124.33645839413502,11.150625919388338
8131,2021,81,31,experimental,2,WW,sorghum bicolor,AZ21-BTx642-193,07-21-2021,12.93782919198604,8.93,3.0600000000000023,21.49000000000001,134.09609076259406,11.579986647772701
8132,2021,81,32,border,,WW,sorghum bicolor,BTx642,07-21-2021,15.242283898092996,13.270000000000003,4.450000000000003,24.44,138.70918455807248,11.777486342937209
8201,2021,82,01,border,,WW,sorghum bicolor,BTx642,07-21-2021,14.085147909406615,11.66,3.8100000000000023,23.22,125.19617186074022,11.189109520455156
8202,2021,82,02,check,1,WW,sorghum bicolor,BTx642,07-21-2021,11.703624726047353,7.609999999999999,2.3200000000000003,19.22,124.19376044219139,11.144225430337965
8203,2021,82,03,experimental,1,WW,sorghum bicolor,AZ21-BTx642-246,07-21-2021,14.60527850084743,11.71,3.010000000000005,24.000000000000004,158.2807205228338,12.5809665973181
8204,2021,82,04,experimental,1,WW,sorghum bicolor,AZ21-BTx642-92,07-21-2021,13.62660033416779,9.29,3.299999999999997,22.39,151.41920909765736,12.305251281369973
8205,2021,82,05,experimental,1,WW,sorghum bicolor,AZ21-BTx642-61,07-21-2021,11.970551162139454,7.590000000000003,3.3200000000000003,19.610000000000003,117.35740724648632,10.833162384386487
8206,2021,82,06,experimental,1,WW,sorghum bicolor,AZ21-BTx642-127,07-21-2021,11.709633154276364,7.689999999999998,3.5,17.880000000000003,116.90648532423005,10.812330244874602
8207,2021,82,07,experimental,1,WW,sorghum bicolor,AZ21-BTx642-247,07-21-2021,9.810888964448978,7.789999999999992,4.299999999999997,12.93,60.9746528018149,7.808626819218274
8208,2021,82,08,experimental,1,WW,sorghum bicolor,AZ21-BTx642-88,07-21-2021,14.589051988925178,10.350000000000009,5.66,22.64,139.57762180627813,11.814297347124716
8209,2021,82,09,experimental,1,WW,sorghum bicolor,AZ21-BTx642-156,07-21-2021,13.662020564578226,10.010000000000005,4.469999999999999,22.389999999999986,126.50874675305089,11.247610713082619
8210,2021,82,10,experimental,1,WW,sorghum bicolor,AZ21-BTx642-231,07-21-2021,14.73719466419237,10.570000000000007,5.689999999999998,22.49,150.3492961970176,12.261700379515787
8211,2021,82,11,experimental,1,WW,sorghum bicolor,AZ21-BTx642-38,07-21-2021,12.440951850079069,8.349999999999994,5.079999999999998,17.539999999999992,115.70294669557371,10.75653042089194
8212,2021,82,12,experimental,1,WW,sorghum bicolor,AZ21-BTx642-82,,,,,,,
8213,2021,82,13,experimental,1,WW,sorghum bicolor,AZ21-BTx642-40,07-21-2021,14.75211368297311,10.32,3.6400000000000006,24.85,166.58621223148754,12.906828124349047
8214,2021,82,14,experimental,1,WW,sorghum bicolor,AZ21-BTx642-51,07-21-2021,15.304962041712145,11.439999999999998,4.25,25.019999999999996,164.05936815827187,12.808566202283215
8215,2021,82,15,experimental,1,WW,sorghum bicolor,AZ21-BTx642-159,07-21-2021,15.220677651571766,11.68,4.489999999999995,24.679999999999993,153.2616860512751,12.379890389307779
8216,2021,82,16,experimental,1,WW,sorghum bicolor,AZ21-BTx642-157,07-21-2021,5.046501916497719,4.690000000000012,3.299999999999997,6.349999999999994,11.120778707564119,3.334783157502766
8217,2021,82,17,experimental,2,WW,sorghum bicolor,AZ21-BTx642-125,07-21-2021,13.53835299031623,8.400000000000006,5.030000000000001,21.710000000000008,120.84247113349603,10.992837264941933
8218,2021,82,18,experimental,2,WW,sorghum bicolor,AZ21-BTx642-94,07-21-2021,9.975290744087724,8.320000000000007,5.469999999999999,12.320000000000007,49.57622921100821,7.041038929803485
8219,2021,82,19,experimental,2,WW,sorghum bicolor,AZ21-BTx642-101,07-21-2021,14.10275696799882,9.349999999999994,6.010000000000005,20.370000000000005,138.37504876495353,11.763292428778328
8220,2021,82,20,experimental,2,WW,sorghum bicolor,AZ21-BTx642-53,07-21-2021,14.201236723770025,9.400000000000006,5.569999999999993,21.83,136.5408153766856,11.685068051863695
8221,2021,82,21,experimental,2,WW,sorghum bicolor,AZ21-BTx642-109,07-21-2021,13.211227141994817,9.669999999999987,5.519999999999996,19.710000000000008,105.3964354255574,10.266276609635911
8222,2021,82,22,experimental,2,WW,sorghum bicolor,AZ21-BTx642-137,07-21-2021,14.265958041633558,10.590000000000003,5.590000000000003,21.489999999999995,124.15687158199674,11.142570241286197
8223,2021,82,23,experimental,2,WW,sorghum bicolor,AZ21-BTx642-233,07-21-2021,13.123486403046602,9.450000000000003,4.780000000000001,19.909999999999993,125.40708515086823,11.198530490687974
8224,2021,82,24,experimental,2,WW,sorghum bicolor,AZ21-BTx642-152,07-21-2021,12.61913685475662,9.5,5.010000000000005,18.610000000000003,101.80471910069832,10.089832461478155
8225,2021,82,25,experimental,2,WW,sorghum bicolor,AZ21-BTx642-153,07-21-2021,11.343176857839433,8.469999999999999,4.5,16.15,87.64374914104086,9.361824028523547
8226,2021,82,26,experimental,2,WW,sorghum bicolor,AZ21-BTx642-91,07-21-2021,13.31717689696453,9.11,4.960000000000008,20.03,125.15285158775121,11.187173529884625
8227,2021,82,27,experimental,2,WW,sorghum bicolor,AZ21-BTx642-162,07-21-2021,13.262716410335623,9.709999999999997,4.280000000000001,20.930000000000007,124.33734998998888,11.150665898949214
8228,2021,82,28,experimental,2,WW,sorghum bicolor,AZ21-BTx642-27,07-21-2021,14.344696957869619,10.490000000000002,4.200000000000003,22.999999999999993,146.2278140387942,12.092469311054472
8229,2021,82,29,check,2,WW,sorghum bicolor,BTx642,07-21-2021,13.082062784423162,8.219999999999999,3.5,21.61,141.53900272392667,11.897016547182183
8230,2021,82,30,experimental,2,WW,sorghum bicolor,AZ21-BTx642-180,07-21-2021,11.386471844225046,6.840000000000003,3.3299999999999983,18.269999999999996,115.89609280416798,10.765504763092531
8231,2021,82,31,experimental,2,WW,sorghum bicolor,AZ21-BTx642-136,07-21-2021,11.442476045519934,6.280000000000001,2.8100000000000023,18.54,132.4736199012321,11.509718497914365
8232,2021,82,32,border,,WW,sorghum bicolor,BTx642,07-21-2021,16.974762782303674,16.049999999999997,5.280000000000001,26.39,156.714007641388,12.51854654667977
8301,2021,83,01,border,,WW,sorghum bicolor,BTx642,07-21-2021,14.373436587924115,11.95,4.440000000000001,23.220000000000006,120.72331290255951,10.987416115837222
8302,2021,83,02,experimental,1,WW,sorghum bicolor,AZ21-BTx642-55,07-21-2021,10.170107184401484,5.640000000000015,1.5699999999999932,17.440000000000005,109.85490096618837,10.481168874042073
8303,2021,83,03,experimental,1,WW,sorghum bicolor,AZ21-BTx642-8,07-21-2021,11.895390785275653,7.25,1.9599999999999937,20.22,137.49842263520415,11.725972140304792
8304,2021,83,04,experimental,1,WW,sorghum bicolor,AZ21-BTx642-32,07-21-2021,11.109328711796975,6.079999999999998,2.3499999999999943,19.1,117.83262496259778,10.855073696783352
8305,2021,83,05,experimental,1,WW,sorghum bicolor,AZ21-BTx642-167,07-21-2021,12.671806385192017,8.390000000000002,3.5900000000000034,20.65999999999999,124.96371688453758,11.178717139481506
8306,2021,83,06,experimental,1,WW,sorghum bicolor,AZ21-BTx642-50,07-21-2021,15.510146234676009,12.490000000000002,5.149999999999999,24.61,143.52400403290613,11.980150417791345
8307,2021,83,07,experimental,1,WW,sorghum bicolor,AZ21-BTx642-164,07-21-2021,13.652793099718798,9.790000000000006,4.640000000000001,21.050000000000004,129.6850629729829,11.387934974040856
8308,2021,83,08,experimental,1,WW,sorghum bicolor,AZ21-BTx642-240,07-21-2021,14.399706147396468,10.400000000000006,5.450000000000003,22.119999999999997,138.1225377803367,11.75255452147901
8309,2021,83,09,experimental,1,WW,sorghum bicolor,AZ21-BTx642-160,07-21-2021,14.340197614991482,10.270000000000003,4.909999999999997,22.269999999999996,146.9627055007514,12.12281755619342
8310,2021,83,10,experimental,1,WW,sorghum bicolor,AZ21-BTx642-173,07-21-2021,13.950672214017949,10.709999999999997,5.1299999999999955,22.000000000000004,119.8900915207513,10.949433388114258
8311,2021,83,11,experimental,1,WW,sorghum bicolor,AZ21-BTx642-232,07-21-2021,14.557462833442308,10.590000000000003,4.219999999999999,23.510000000000005,150.79033145715422,12.27967147187392
8312,2021,83,12,experimental,1,WW,sorghum bicolor,AZ21-BTx642-175,07-21-2021,15.35764458010144,12.099999999999994,4.93,24.58,150.19323716007503,12.255335048870554
8313,2021,83,13,check,1,WW,sorghum bicolor,BTx642,07-21-2021,14.22902931293046,10.39,3.440000000000012,22.95,156.13830531540387,12.495531413885681
8314,2021,83,14,experimental,1,WW,sorghum bicolor,AZ21-BTx642-170,07-21-2021,14.373798323226724,9.780000000000001,3.4200000000000017,23.730000000000015,166.86579767876017,12.9176544960283
8315,2021,83,15,experimental,1,WW,sorghum bicolor,AZ21-BTx642-65,07-21-2021,17.48170583095873,13.64,4.760000000000005,27.85,215.2229706518166,14.670479564479704
8316,2021,83,16,experimental,1,WW,sorghum bicolor,AZ21-BTx642-249,07-21-2021,18.36222779017219,11.759999999999998,4.930000000000007,30.879999999999995,266.1208690807699,16.313211488875204
8317,2021,83,17,check,2,WW,sorghum bicolor,BTx642,07-21-2021,16.974821453136467,13.419999999999995,5.540000000000006,26.610000000000003,178.23646998371163,13.350523210110966
8318,2021,83,18,experimental,2,WW,sorghum bicolor,AZ21-BTx642-51,07-21-2021,12.970087201455316,9.384999999999998,5.1299999999999955,19.14999999999999,115.61070121767612,10.75224168337357
8319,2021,83,19,experimental,2,WW,sorghum bicolor,AZ21-BTx642-19,07-21-2021,15.025141464104848,11.61999999999999,6.179999999999993,22.489999999999995,130.1088203578642,11.406525341131022
8320,2021,83,20,experimental,2,WW,sorghum bicolor,AZ21-BTx642-127,07-21-2021,15.017406732392299,10.490000000000002,5.569999999999993,23.830000000000002,136.7537183697597,11.694174548456154
8321,2021,83,21,experimental,2,WW,sorghum bicolor,AZ21-BTx642-48,07-21-2021,9.423001073587105,7.6200000000000045,5.1299999999999955,10.960000000000008,53.80881820501423,7.335449420793127
8322,2021,83,22,experimental,2,WW,sorghum bicolor,AZ21-BTx642-164,07-21-2021,17.124571886344285,13.659999999999997,7.010000000000005,25.659999999999997,157.61930563507573,12.554652748486346
8323,2021,83,23,experimental,2,WW,sorghum bicolor,AZ21-BTx642-178,07-21-2021,14.172770482558608,10.66,5.329999999999998,22.22,125.1147081338888,11.185468614854221
8324,2021,83,24,experimental,2,WW,sorghum bicolor,AZ21-BTx642-194,07-21-2021,13.072264709727659,9.18,4.930000000000007,19.42,121.00467231778468,11.000212376030959
8325,2021,83,25,experimental,2,WW,sorghum bicolor,AZ21-BTx642-219,07-21-2021,13.719472447597775,10.570000000000007,4.760000000000002,21.39,120.55863687026657,10.979919711467227
8326,2021,83,26,experimental,2,WW,sorghum bicolor,AZ21-BTx642-86,07-21-2021,13.713568215892053,9.89,5.670000000000002,19.810000000000002,125.9035384847919,11.220674600254295
8327,2021,83,27,check,2,WW,sorghum bicolor,BTx642,07-21-2021,14.680947934083017,11.230000000000004,4.640000000000001,23.32,144.07858998778858,12.003274136159208
8328,2021,83,28,experimental,2,WW,sorghum bicolor,AZ21-BTx642-235,07-21-2021,14.682699846705296,11.280000000000001,4.709999999999997,23.49,142.02729490823978,11.917520501691607
8329,2021,83,29,experimental,2,WW,sorghum bicolor,AZ21-BTx642-15,07-21-2021,13.529565776081423,9.159999999999997,3.549999999999997,22.099999999999994,145.04133013842156,12.04331059710832
